NN1 5RY,52.237738,-0.861571
NN1 5RZ,52.238242,-0.860665
NN1 5SA,52.238765,-0.85992
NN1 5SB,52.238886,-0.858525
NN1 5SD,52.239252,-0.862895
NN1 5SE,52.238808,-0.864385
NN1 5SF,52.238408,-0.862975
NN1 5SG,52.237936,-0.857876
NN1 5SH,52.240295,-0.880809
NN1 5SJ,52.240899,-0.877117
NN1 5SL,52.24093,-0.877571
NN1 5SN,52.240917,-0.878069
NN1 5SP,52.24075,-0.878454
NN1 5SQ,52.23827,-0.857999
NN1 5SR,52.240665,-0.878969
NN1 5SS,52.240552,-0.879396
NN1 5ST,52.24053,-0.879924
NN1 5SU,52.240615,-0.88042
NN1 5SY,52.23679,-0.879037
NN1 5SZ,52.23276,-0.878758
NN1 5WU,52.24527,-0.898245
NN1 9BT,52.245285,-0.898231
NN1 9BZ,52.24527,-0.898245
NN1 9DA,52.24527,-0.898245
NN1 9DX,52.24527,-0.898245
NN1 9EG,52.24527,-0.898245
NN1 9ES,52.24527,-0.898245
NN1 9ET,52.24527,-0.898245
NN1 9EU,52.24527,-0.898245
NN1 9EX,52.24527,-0.898245
NN1 9EY,52.245285,-0.898231
NN1 9EZ,52.245285,-0.898231
NN1 9FF,52.24527,-0.898245
NN1 9FP,52.24527,-0.898245
NN1 9FQ,52.24527,-0.898245
NN1 9FR,52.24527,-0.898245
NN1 9FT,52.245285,-0.898231
NN1 9FW,52.245285,-0.898231
NN1 9GA,52.245285,-0.898231
NN1 9GB,52.245285,-0.898231
NN1 9GF,52.245285,-0.898231
NN1 9GG,52.245285,-0.898231
NN1 9GJ,52.245285,-0.898231
NN1 9GR,52.245285,-0.898231
NN1 9GT,52.245285,-0.898231
NN1 9GW,52.245285,-0.898231
NN1 9GX,52.245285,-0.898231
NN1 9GZ,52.245285,-0.898231
NN1 9HA,52.245285,-0.898231
NN1 9HB,52.245285,-0.898231
NN1 9HD,52.245285,-0.898231
NN1 9HF,52.245285,-0.898231
NN1 9HG,52.245285,-0.898231
NN1 9HH,52.245285,-0.898231
NN1 9HJ,52.245285,-0.898231
NN1 9HL,52.245285,-0.898231
NN1 9HN,52.245285,-0.898231
NN1 9HR,52.245285,-0.898231
NN1 9HS,52.245285,-0.898231
NN1 9HT,52.245285,-0.898231
NN1 9HU,52.245285,-0.898231
NN1 9HW,52.245285,-0.898231
NN1 9HY,52.245285,-0.898231
NN1 9HZ,52.245285,-0.898231
NN1 9JB,52.245285,-0.898231
NN1 9JE,52.245285,-0.898231
NN1 9JF,52.245285,-0.898231
NN1 9JJ,52.245285,-0.898231
NN1 9JQ,52.245285,-0.898231
NN1 9JR,52.245285,-0.898231
NN1 9JS,52.245285,-0.898231
NN1 9JT,52.245285,-0.898231
NN1 9JU,52.245285,-0.898231
NN1 9SA,52.237396,-0.894633
NN1 9SB,52.237396,-0.894633
NN1 9SD,52.237625,-0.894129
NN1 9SE,52.237396,-0.894633
NN1 9SF,52.237625,-0.894129
NN1 9SG,52.237625,-0.894129
NN1 9SH,52.237625,-0.894129
NN1 9SJ,52.236281,-0.894602
NN1 9SL,52.237625,-0.894129
NN1 9SN,52.237625,-0.894129
NN1 9SP,52.237625,-0.894129
NN1 9SQ,52.237625,-0.894129
NN1 9ZZ,52.24527,-0.898245
NN10 0AA,52.291772,-0.597449
NN10 0AD,52.29159,-0.596473
NN10 0AE,52.292086,-0.597381
NN10 0AF,52.290685,-0.59675
NN10 0AG,52.292869,-0.596974
NN10 0AH,52.293101,-0.597994
NN10 0AJ,52.294819,-0.589801
NN10 0AL,52.293406,-0.597969
NN10 0AN,52.293789,-0.597679
NN10 0AP,52.293806,-0.596798
NN10 0AS,52.293567,-0.596381
NN10 0AT,52.292429,-0.597061
NN10 0AU,52.293673,-0.595042
NN10 0AW,52.294316,-0.598102
NN10 0AX,52.29271,-0.596159
NN10 0AY,52.29301,-0.594126
NN10 0AZ,52.292644,-0.594372
NN10 0BA,52.293826,-0.590565
NN10 0BB,52.295441,-0.591453
NN10 0BD,52.294922,-0.591616
NN10 0BE,52.296375,-0.589121
NN10 0BF,52.297288,-0.590251
NN10 0BG,52.295148,-0.588735
NN10 0BH,52.296587,-0.586519
NN10 0BJ,52.297392,-0.586127
NN10 0BL,52.297991,-0.584406
NN10 0BN,52.296372,-0.585089
NN10 0BP,52.295502,-0.586729
NN10 0BQ,52.296042,-0.588267
NN10 0BS,52.295782,-0.585327
NN10 0BT,52.294582,-0.588049
NN10 0BU,52.293159,-0.594897
NN10 0BW,52.29634,-0.586189
NN10 0BX,52.293543,-0.594417
NN10 0BY,52.286384,-0.59045
NN10 0BZ,52.286591,-0.591983
NN10 0DA,52.294128,-0.592917
NN10 0DB,52.294056,-0.584635
NN10 0DD,52.286934,-0.590579
NN10 0DE,52.291339,-0.596069
NN10 0DF,52.291756,-0.589268
NN10 0DG,52.294375,-0.595505
NN10 0DH,52.291432,-0.596082
NN10 0DJ,52.29185,-0.594866
NN10 0DL,52.291746,-0.592993
NN10 0DN,52.291329,-0.591965
NN10 0DP,52.29272,-0.592478
NN10 0DQ,52.291626,-0.594243
NN10 0DR,52.293166,-0.591744
NN10 0DS,52.292523,-0.591339
NN10 0DT,52.29237,-0.589512
NN10 0DU,52.292968,-0.589904
NN10 0DW,52.292063,-0.591634
NN10 0DX,52.293388,-0.588937
NN10 0DY,52.293806,-0.587751
NN10 0DZ,52.294987,-0.585778
NN10 0EA,52.293518,-0.586983
NN10 0EB,52.29241,-0.586065
NN10 0ED,52.293145,-0.585147
NN10 0EE,52.292232,-0.584722
NN10 0EF,52.290366,-0.590353
NN10 0EG,52.290786,-0.590135
NN10 0EH,52.290702,-0.592146
NN10 0EJ,52.290913,-0.594016
NN10 0EL,52.290078,-0.591051
NN10 0EN,52.294237,-0.583969
NN10 0EP,52.294905,-0.584241
NN10 0EQ,52.29047,-0.591508
NN10 0ER,52.294121,-0.59607
NN10 0ES,52.296969,-0.583852
NN10 0ET,52.296294,-0.583067
NN10 0EU,52.296659,-0.584244
NN10 0EW,52.29595,-0.583665
NN10 0EX,52.290376,-0.594224
NN10 0EY,52.29464,-0.58532
NN10 0EZ,52.293433,-0.591545
NN10 0FB,52.289843,-0.597759
NN10 0FD,52.282087,-0.587464
NN10 0FH,52.296004,-0.592682
NN10 0FJ,52.290185,-0.589508
NN10 0FL,52.295995,-0.593371
NN10 0FN,52.300648,-0.586623
NN10 0FP,52.292744,-0.589193
NN10 0FR,52.28595,-0.597017
NN10 0FS,52.285834,-0.590262
NN10 0FT,52.293257,-0.590319
NN10 0FU,52.292806,-0.59023
NN10 0FW,52.294388,-0.596955
NN10 0GA,52.275791,-0.590991
NN10 0GB,52.276837,-0.590519
NN10 0GD,52.274819,-0.590978
NN10 0GE,52.274735,-0.589178
NN10 0GF,52.275656,-0.588782
NN10 0GG,52.276019,-0.591277
NN10 0GH,52.276164,-0.592182
NN10 0GJ,52.277218,-0.589334
NN10 0GL,52.276233,-0.594964
NN10 0GN,52.297467,-0.590905
NN10 0GP,52.286302,-0.582081
NN10 0GQ,52.296631,-0.589772
NN10 0GR,52.298407,-0.587546
NN10 0GS,52.297829,-0.586582
NN10 0GT,52.298536,-0.586325
NN10 0GU,52.283553,-0.593545
NN10 0GW,52.298888,-0.585683
NN10 0GX,52.298751,-0.584734
NN10 0GY,52.299107,-0.584444
NN10 0GZ,52.298529,-0.584243
NN10 0HA,52.290806,-0.595559
NN10 0HB,52.291927,-0.582076
NN10 0HD,52.289436,-0.593799
NN10 0HE,52.289113,-0.594601
NN10 0HF,52.289712,-0.593541
NN10 0HG,52.289691,-0.591826
NN10 0HH,52.289405,-0.590031
NN10 0HJ,52.288645,-0.586302
NN10 0HL,52.288441,-0.587247
NN10 0HN,52.288123,-0.588504
NN10 0HP,52.287643,-0.582215
NN10 0HQ,52.289281,-0.591326
NN10 0HR,52.287847,-0.581196
NN10 0HS,52.288867,-0.582263
NN10 0HT,52.290614,-0.582516
NN10 0HU,52.290486,-0.583121
NN10 0HW,52.288015,-0.587686
NN10 0HX,52.291794,-0.584544
NN10 0HY,52.293276,-0.578809
NN10 0HZ,52.290197,-0.589272
NN10 0JA,52.290749,-0.585561
NN10 0JB,52.290152,-0.585947
NN10 0JD,52.289876,-0.583947
NN10 0JE,52.288833,-0.583232
NN10 0JF,52.289321,-0.586384
NN10 0JG,52.289048,-0.585746
NN10 0JH,52.292398,-0.582854
NN10 0JJ,52.292999,-0.584214
NN10 0JL,52.293327,-0.583103
NN10 0JN,52.293754,-0.583471
NN10 0JP,52.291069,-0.589686
NN10 0JQ,52.289056,-0.593562
NN10 0JR,52.291283,-0.588828
NN10 0JS,52.290818,-0.588242
NN10 0JT,52.288104,-0.592932
NN10 0JW,52.287343,-0.590933
NN10 0JX,52.288846,-0.592586
NN10 0JY,52.287993,-0.591865
NN10 0JZ,52.287567,-0.591571
NN10 0LA,52.286208,-0.592992
NN10 0LB,52.28755,-0.592407
NN10 0LD,52.286923,-0.588117
NN10 0LE,52.288509,-0.589151
NN10 0LF,52.288078,-0.589971
NN10 0LG,52.286969,-0.591971
NN10 0LH,52.285804,-0.591539
NN10 0LJ,52.285877,-0.592387
NN10 0LL,52.287228,-0.589544
NN10 0LN,52.28756,-0.589475
NN10 0LP,52.285961,-0.588866
NN10 0LQ,52.286381,-0.593896
NN10 0LR,52.285486,-0.592033
NN10 0LS,52.285648,-0.592775
NN10 0LT,52.285049,-0.591519
NN10 0LU,52.285121,-0.590798
NN10 0LW,52.286133,-0.588963
NN10 0LX,52.284576,-0.590697
NN10 0LY,52.284397,-0.590411
NN10 0LZ,52.284683,-0.59213
NN10 0NA,52.285864,-0.589074
NN10 0NB,52.282715,-0.591401
NN10 0ND,52.282081,-0.590322
NN10 0NE,52.279182,-0.589959
NN10 0NF,52.277977,-0.593355
NN10 0NG,52.288506,-0.590412
NN10 0NH,52.278139,-0.591488
NN10 0NJ,52.282878,-0.589667
NN10 0NL,52.283458,-0.588579
NN10 0NN,52.283727,-0.590007
NN10 0NP,52.290926,-0.598092
NN10 0NQ,52.280865,-0.592003
NN10 0NS,52.280556,-0.589492
NN10 0NT,52.283705,-0.587427
NN10 0NW,52.290881,-0.59887
NN10 0NX,52.292627,-0.598977
NN10 0NY,52.287876,-0.592205
NN10 0NZ,52.291894,-0.598648
NN10 0PA,52.293334,-0.599467
NN10 0PB,52.29355,-0.598713
NN10 0PD,52.293182,-0.598768
NN10 0PE,52.292757,-0.598606
NN10 0PG,52.288996,-0.596818
NN10 0PJ,52.290962,-0.597664
NN10 0PN,52.275805,-0.593717
NN10 0PP,52.285213,-0.587189
NN10 0PQ,52.291999,-0.598366
NN10 0PR,52.289421,-0.597069
NN10 0PS,52.28934,-0.596309
NN10 0PT,52.289059,-0.596098
NN10 0PW,52.290026,-0.59727
NN10 0PX,52.289878,-0.596452
NN10 0QE,52.289985,-0.597623
NN10 0QF,52.28461,-0.586387
NN10 0QG,52.2871,-0.587891
NN10 0QH,52.284214,-0.587924
NN10 0QJ,52.285155,-0.589126
NN10 0QL,52.28452,-0.587929
NN10 0QN,52.283884,-0.585824
NN10 0QP,52.286214,-0.585207
NN10 0QQ,52.290851,-0.598578
NN10 0QS,52.288116,-0.598474
NN10 0QT,52.283045,-0.583373
NN10 0QU,52.288013,-0.597655
NN10 0QW,52.284155,-0.585185
NN10 0QX,52.286475,-0.597279
NN10 0QY,52.287798,-0.598483
NN10 0QZ,52.286695,-0.596862
NN10 0RA,52.28627,-0.59554
NN10 0RB,52.285465,-0.593236
NN10 0RD,52.285377,-0.594206
NN10 0RF,52.286691,-0.594282
NN10 0RG,52.287183,-0.593298
NN10 0RH,52.28701,-0.595415
NN10 0RJ,52.287349,-0.595918
NN10 0RL,52.288003,-0.596513
NN10 0RQ,52.28431,-0.583934
NN10 0RR,52.28864,-0.596375
NN10 0RT,52.292114,-0.598949
NN10 0RU,52.292103,-0.598055
NN10 0RW,52.288564,-0.594574
NN10 0RX,52.286076,-0.584229
NN10 0RY,52.284958,-0.583195
NN10 0RZ,52.29116,-0.582293
NN10 0SA,52.268427,-0.580483
NN10 0SB,52.271871,-0.585355
NN10 0SD,52.26952,-0.583495
NN10 0SE,52.263517,-0.573665
NN10 0SG,52.257933,-0.581858
NN10 0SH,52.268728,-0.570376
NN10 0SJ,52.267577,-0.570383
NN10 0SL,52.267844,-0.56274
NN10 0SN,52.273029,-0.561062
NN10 0SP,52.281781,-0.540813
NN10 0SQ,52.262679,-0.57057
NN10 0SR,52.282058,-0.536391
NN10 0SS,52.280984,-0.538904
NN10 0ST,52.297065,-0.559417
NN10 0SU,52.297127,-0.546818
NN10 0SW,52.272265,-0.561437
NN10 0SX,52.279441,-0.564886
NN10 0SY,52.277119,-0.563173
NN10 0SZ,52.284097,-0.576654
NN10 0TA,52.285697,-0.581851
NN10 0TB,52.286479,-0.583307
NN10 0TD,52.285276,-0.581938
NN10 0TE,52.286043,-0.58596
NN10 0TJ,52.295507,-0.584148
NN10 0TL,52.28022,-0.596026
NN10 0TN,52.281713,-0.588546
NN10 0TP,52.281362,-0.587766
NN10 0TQ,52.284078,-0.593089
NN10 0TR,52.290881,-0.59887
NN10 0TS,52.281465,-0.593318
NN10 0TT,52.281942,-0.594886
NN10 0TU,52.282903,-0.594064
NN10 0TW,52.283243,-0.592397
NN10 0TX,52.282308,-0.593145
NN10 0TY,52.281709,-0.591947
NN10 0TZ,52.281808,-0.592692
NN10 0UD,52.280213,-0.592449
NN10 0UE,52.279735,-0.59308
NN10 0UF,52.288112,-0.598884
NN10 0UG,52.279829,-0.594132
NN10 0UH,52.279947,-0.593469
NN10 0UJ,52.281016,-0.594886
NN10 0UL,52.278877,-0.596478
NN10 0UN,52.279477,-0.597046
NN10 0UP,52.278915,-0.595143
NN10 0UQ,52.27937,-0.595627
NN10 0UR,52.278289,-0.594665
NN10 0US,52.283855,-0.592466
NN10 0UT,52.298187,-0.588344
NN10 0UU,52.298168,-0.588975
NN10 0UX,52.298654,-0.587949
NN10 0UY,52.29709,-0.588261
NN10 0UZ,52.279848,-0.588942
NN10 0WB,52.290895,-0.598854
NN10 0WR,52.293956,-0.577805
NN10 0XA,52.280599,-0.596849
NN10 0XB,52.278184,-0.596442
NN10 0XD,52.277853,-0.595793
NN10 0XE,52.277356,-0.595588
NN10 0XF,52.277807,-0.59726
NN10 0XG,52.276541,-0.59664
NN10 0XH,52.288008,-0.599929
NN10 0XJ,52.277374,-0.597889
NN10 0XL,52.27543,-0.59241
NN10 0YA,52.287782,-0.59001
NN10 0YB,52.281487,-0.586926
NN10 0YD,52.288161,-0.591655
NN10 0YF,52.290014,-0.589029
NN10 0YG,52.284271,-0.582161
NN10 0YH,52.283499,-0.582244
NN10 0YJ,52.281479,-0.583218
NN10 0YL,52.282872,-0.582455
NN10 0YN,52.282738,-0.587048
NN10 0YP,52.282514,-0.585559
NN10 0YQ,52.283061,-0.586231
NN10 0YR,52.283197,-0.584086
NN10 0YS,52.28336,-0.584902
NN10 0YT,52.280757,-0.587477
NN10 0YU,52.279667,-0.586603
NN10 0YW,52.281889,-0.584421
NN10 0YX,52.280563,-0.584859
NN10 0YY,52.280849,-0.585451
NN10 0YZ,52.281525,-0.584037
NN10 0ZA,52.280222,-0.585662
NN10 0ZB,52.279689,-0.586206
NN10 0ZD,52.279835,-0.585571
NN10 0ZU,52.290881,-0.59887
NN10 0ZW,52.290881,-0.59887
NN10 1AN,52.290881,-0.59887
NN10 1AS,52.290881,-0.59887
NN10 1BR,52.290895,-0.598854
NN10 1BU,52.290895,-0.598854
NN10 1BW,52.290895,-0.598854
NN10 1BX,52.290895,-0.598854
NN10 6AA,52.295235,-0.602135
NN10 6AB,52.296182,-0.600859
NN10 6AD,52.297232,-0.602204
NN10 6AE,52.297633,-0.601869
NN10 6AF,52.297024,-0.601345
NN10 6AG,52.298048,-0.601225
NN10 6AJ,52.301352,-0.603908
NN10 6AL,52.302024,-0.605221
NN10 6AN,52.302367,-0.609933
NN10 6AP,52.299101,-0.627428
NN10 6AQ,52.299367,-0.604014
NN10 6AR,52.299379,-0.619588
NN10 6AS,52.294629,-0.621686
NN10 6AT,52.293459,-0.622338
NN10 6AU,52.293907,-0.620653
NN10 6AY,52.297357,-0.62273
NN10 6BA,52.295583,-0.620982
NN10 6BB,52.29445,-0.617923
NN10 6BD,52.297794,-0.59654
NN10 6BE,52.298575,-0.595651
NN10 6BF,52.295814,-0.619215
NN10 6BG,52.300689,-0.601817
NN10 6BH,52.293513,-0.620034
NN10 6BJ,52.294135,-0.618637
NN10 6BL,52.292993,-0.619361
NN10 6BN,52.292316,-0.619148
NN10 6BP,52.296521,-0.618444
NN10 6BQ,52.296,-0.625104
NN10 6BS,52.296931,-0.614781
NN10 6BT,52.299219,-0.616278
NN10 6BU,52.295635,-0.598647
NN10 6BW,52.29913,-0.623203
NN10 6BX,52.295451,-0.597538
NN10 6BY,52.295874,-0.595311
NN10 6BZ,52.296076,-0.595642
NN10 6DA,52.299465,-0.60096
NN10 6DD,52.297962,-0.598559
NN10 6DE,52.298276,-0.597684
NN10 6DF,52.299164,-0.597509
NN10 6DG,52.29792,-0.599102
NN10 6DH,52.299654,-0.594121
NN10 6DJ,52.300435,-0.591735
NN10 6DL,52.30148,-0.591921
NN10 6DN,52.301447,-0.591439
NN10 6DP,52.301715,-0.594305
NN10 6DQ,52.299388,-0.594437
NN10 6DR,52.300949,-0.594167
NN10 6DS,52.300902,-0.597014
NN10 6DT,52.301047,-0.59632
NN10 6DU,52.299837,-0.598206
NN10 6DW,52.301492,-0.592962
NN10 6DX,52.299647,-0.599591
NN10 6DY,52.299425,-0.599818
NN10 6DZ,52.296146,-0.599291
NN10 6EB,52.295658,-0.599834
NN10 6ED,52.300333,-0.595316
NN10 6EE,52.292764,-0.616758
NN10 6EF,52.300027,-0.615799
NN10 6EG,52.301627,-0.600526
NN10 6EH,52.295265,-0.615302
NN10 6EJ,52.294835,-0.61574
NN10 6EL,52.299212,-0.602332
NN10 6EN,52.29952,-0.612807
NN10 6EP,52.293618,-0.616761
NN10 6EQ,52.301158,-0.59815
NN10 6ER,52.298922,-0.620511
NN10 6ES,52.298849,-0.599777
NN10 6EU,52.297792,-0.600104
NN10 6EW,52.299211,-0.606043
NN10 6EX,52.296806,-0.599607
NN10 6EY,52.296755,-0.596045
NN10 6EZ,52.29698,-0.59683
NN10 6FA,52.301371,-0.624952
NN10 6FB,52.298042,-0.61784
NN10 6FD,52.297582,-0.612033
NN10 6FE,52.296742,-0.597292
NN10 6FF,52.295286,-0.598057
NN10 6FG,52.301698,-0.621436
NN10 6FH,52.300696,-0.621863
NN10 6FJ,52.301201,-0.603574
NN10 6FL,52.299958,-0.626389
NN10 6FS,52.300174,-0.624857
NN10 6FT,52.300764,-0.628476
NN10 6FW,52.302039,-0.619035
NN10 6GA,52.297427,-0.628008
NN10 6GL,52.293835,-0.629937
NN10 6NH,52.29171,-0.618052
NN10 6PP,52.29586,-0.620108
NN10 6PR,52.294467,-0.603303
NN10 6PS,52.298902,-0.5974
NN10 6PZ,52.296511,-0.616568
NN10 6RL,52.296262,-0.615212
NN10 6RR,52.295206,-0.617166
NN10 6RW,52.295985,-0.614649
NN10 6RX,52.29076,-0.620692
NN10 6RY,52.295815,-0.614728
NN10 6RZ,52.298597,-0.619656
NN10 6UB,52.295059,-0.613886
NN10 6UD,52.294693,-0.614118
NN10 6UE,52.29126,-0.623403
NN10 6UF,52.290468,-0.619102
NN10 6UG,52.291867,-0.621552
NN10 6UH,52.292233,-0.623637
NN10 6UL,52.294375,-0.604625
NN10 6UP,52.294102,-0.603608
NN10 6UQ,52.291478,-0.622077
NN10 6UR,52.294819,-0.604172
NN10 6US,52.295435,-0.607187
NN10 6UT,52.295677,-0.606813
NN10 6UU,52.294969,-0.60773
NN10 6WZ,52.290881,-0.59887
NN10 6XB,52.301817,-0.597204
NN10 6XW,52.293017,-0.615299
NN10 6XX,52.292285,-0.621891
NN10 6XZ,52.291013,-0.619203
NN10 6YA,52.30213,-0.597033
NN10 6YB,52.301045,-0.600016
NN10 6YZ,52.300241,-0.600408
NN10 8AA,52.302536,-0.591551
NN10 8AB,52.302628,-0.590961
NN10 8AD,52.303508,-0.590845
NN10 8AE,52.303093,-0.592281
NN10 8AF,52.302934,-0.594031
NN10 8AG,52.302157,-0.595185
NN10 8AH,52.302639,-0.6002
NN10 8AJ,52.305307,-0.59997
NN10 8AL,52.309575,-0.596007
NN10 8AN,52.302164,-0.600289
NN10 8AP,52.302889,-0.599298
NN10 8AQ,52.302516,-0.59664
NN10 8AR,52.302808,-0.598509
NN10 8AS,52.302719,-0.597851
NN10 8AU,52.302802,-0.597291
NN10 8AW,52.302277,-0.597733
NN10 8AX,52.30316,-0.597119
NN10 8AY,52.305016,-0.595519
NN10 8BA,52.303781,-0.59638
NN10 8BB,52.304631,-0.595327
NN10 8BD,52.304596,-0.597645
NN10 8BF,52.315234,-0.592512
NN10 8BG,52.304928,-0.596124
NN10 8BH,52.307787,-0.601373
NN10 8BJ,52.303391,-0.595688
NN10 8BL,52.304762,-0.594588
NN10 8BN,52.30561,-0.593712
NN10 8BP,52.306197,-0.593165
NN10 8BQ,52.30637,-0.59712
NN10 8BS,52.305181,-0.596923
NN10 8BT,52.306188,-0.592461
NN10 8BU,52.304179,-0.592071
NN10 8BW,52.305214,-0.593651
NN10 8BX,52.304742,-0.591011
NN10 8BY,52.303809,-0.591246
NN10 8BZ,52.304602,-0.589886
NN10 8DA,52.303526,-0.593103
NN10 8DB,52.305502,-0.601298
NN10 8DD,52.303391,-0.595395
NN10 8DE,52.303831,-0.593827
NN10 8DF,52.303637,-0.600917
NN10 8DG,52.302629,-0.600831
NN10 8DH,52.304617,-0.600974
NN10 8DJ,52.305653,-0.593093
NN10 8DL,52.305586,-0.591747
NN10 8DN,52.307852,-0.590223
NN10 8DP,52.303725,-0.599301
NN10 8DQ,52.303688,-0.601487
NN10 8DR,52.308704,-0.593363
NN10 8DT,52.307658,-0.591256
NN10 8DU,52.309956,-0.591755
NN10 8DX,52.307444,-0.592994
NN10 8DZ,52.308078,-0.592622
NN10 8EA,52.305833,-0.593543
NN10 8EB,52.306162,-0.594002
NN10 8ED,52.308107,-0.593822
NN10 8EF,52.308394,-0.598728
NN10 8EG,52.307866,-0.598921
NN10 8EH,52.30859,-0.601626
NN10 8EJ,52.309347,-0.598757
NN10 8EL,52.309657,-0.600625
NN10 8EN,52.310233,-0.60065
NN10 8EP,52.306874,-0.595667
NN10 8EQ,52.308397,-0.600488
NN10 8ES,52.310707,-0.597394
NN10 8ET,52.310243,-0.598508
NN10 8EU,52.312157,-0.599152
NN10 8EW,52.310618,-0.600536
NN10 8EX,52.311075,-0.59659
NN10 8EY,52.310339,-0.595953
NN10 8EZ,52.309561,-0.600144
NN10 8FA,52.308057,-0.589351
NN10 8FB,52.305408,-0.594421
NN10 8FE,52.306545,-0.594489
NN10 8FF,52.306561,-0.600721
NN10 8FG,52.306003,-0.601355
NN10 8FH,52.306164,-0.602112
NN10 8FJ,52.306491,-0.603099
NN10 8FL,52.306386,-0.601064
NN10 8FN,52.306275,-0.598971
NN10 8FP,52.306409,-0.599671
NN10 8FQ,52.305846,-0.601008
NN10 8FR,52.308624,-0.589348
NN10 8HA,52.309457,-0.60044
NN10 8HB,52.309849,-0.594062
NN10 8HD,52.305019,-0.593188
NN10 8HE,52.30962,-0.597501
NN10 8HF,52.304256,-0.598595
NN10 8HG,52.303647,-0.594199
NN10 8HH,52.305034,-0.591427
NN10 8HJ,52.304828,-0.592226
NN10 8HL,52.309433,-0.588633
NN10 8HN,52.309795,-0.581287
NN10 8HQ,52.307424,-0.588534
NN10 8HR,52.308582,-0.586606
NN10 8HS,52.309173,-0.589404
NN10 8HT,52.310221,-0.588665
NN10 8HU,52.31131,-0.588412
NN10 8HW,52.307925,-0.586583
NN10 8HX,52.310673,-0.590046
NN10 8HY,52.310762,-0.590761
NN10 8HZ,52.311409,-0.592164
NN10 8JA,52.310816,-0.593004
NN10 8JB,52.311319,-0.593736
NN10 8JE,52.312161,-0.594942
NN10 8JF,52.313445,-0.592554
NN10 8JG,52.314827,-0.591601
NN10 8JH,52.313072,-0.590629
NN10 8JJ,52.312459,-0.592013
NN10 8JL,52.313635,-0.591169
NN10 8JN,52.31429,-0.590297
NN10 8JP,52.313488,-0.590147
NN10 8JQ,52.316292,-0.590733
NN10 8JR,52.314591,-0.588366
NN10 8JS,52.313354,-0.588684
NN10 8JT,52.314007,-0.589147
NN10 8JU,52.314629,-0.589318
NN10 8JW,52.312252,-0.590538
NN10 8JX,52.313071,-0.587534
NN10 8JY,52.312771,-0.588086
NN10 8JZ,52.311803,-0.589056
NN10 8LA,52.311855,-0.591886
NN10 8LB,52.311367,-0.56777
NN10 8LD,52.31784,-0.584388
NN10 8LE,52.315323,-0.590147
NN10 8LF,52.303603,-0.587557
NN10 8LG,52.312184,-0.587797
NN10 8LH,52.310321,-0.586888
NN10 8LJ,52.310315,-0.587901
NN10 8LL,52.317687,-0.591171
NN10 8LN,52.318285,-0.592753
NN10 8LP,52.305757,-0.599602
NN10 8LQ,52.31152,-0.587158
NN10 8LR,52.318415,-0.591926
NN10 8LS,52.305645,-0.589839
NN10 8LT,52.30624,-0.589277
NN10 8LU,52.303565,-0.597898
NN10 8LW,52.31567,-0.594391
NN10 8LX,52.315021,-0.59579
NN10 8LY,52.313798,-0.595785
NN10 8LZ,52.303295,-0.598611
NN10 8NA,52.31445,-0.594605
NN10 8NB,52.313418,-0.594022
NN10 8ND,52.314816,-0.593625
NN10 8NE,52.316576,-0.591252
NN10 8NF,52.316345,-0.592169
NN10 8NG,52.303922,-0.597711
NN10 8NH,52.310398,-0.591888
NN10 8NJ,52.31647,-0.59592
NN10 8NL,52.315737,-0.597029
NN10 8NN,52.31724,-0.594898
NN10 8NP,52.31711,-0.596795
NN10 8NQ,52.31287,-0.59712
NN10 8NR,52.304441,-0.602798
NN10 8NS,52.311829,-0.596551
NN10 8NT,52.312272,-0.596728
NN10 8NU,52.312154,-0.59814
NN10 8NW,52.31307,-0.599563
NN10 8NX,52.312191,-0.600545
NN10 8NY,52.313105,-0.59346
NN10 8NZ,52.312056,-0.594432
NN10 8PA,52.304971,-0.594451
NN10 8PB,52.302462,-0.602743
NN10 8PD,52.303507,-0.603649
NN10 8PE,52.304874,-0.603694
NN10 8PF,52.302789,-0.606018
NN10 8PG,52.303608,-0.60303
NN10 8PH,52.313625,-0.600852
NN10 8PJ,52.315226,-0.599437
NN10 8PL,52.312855,-0.601903
NN10 8PN,52.315759,-0.598862
NN10 8PP,52.302715,-0.598233
NN10 8PQ,52.302506,-0.598078
NN10 8PR,52.3174,-0.591987
NN10 8RP,52.305162,-0.60524
NN10 8WR,52.290881,-0.59887
NN10 8WS,52.290881,-0.59887
NN10 9AB,52.291574,-0.614186
NN10 9AD,52.292272,-0.614633
NN10 9AE,52.292431,-0.613631
NN10 9AF,52.29208,-0.600636
NN10 9BF,52.293086,-0.607393
NN10 9BT,52.294744,-0.598923
NN10 9BX,52.296182,-0.597794
NN10 9EB,52.283484,-0.596054
NN10 9EG,52.291126,-0.602118
NN10 9EH,52.279486,-0.60694
NN10 9EJ,52.279639,-0.609251
NN10 9EL,52.279146,-0.604737
NN10 9EN,52.279193,-0.605718
NN10 9EP,52.287889,-0.601311
NN10 9ER,52.287763,-0.603587
NN10 9ES,52.285264,-0.603578
NN10 9ET,52.285226,-0.60418
NN10 9EU,52.282686,-0.600815
NN10 9EW,52.281265,-0.60838
NN10 9EX,52.280489,-0.600517
NN10 9EY,52.280316,-0.601109
NN10 9EZ,52.279033,-0.603568
NN10 9FA,52.283441,-0.594281
NN10 9FD,52.295973,-0.598358
